Time;Cloud Density;Current Task;Time of Day;Visibility;Rain Coefficient;Sky Saturation;Snow Coefficient;Water Accumulation;Acceleration;Acceleration Pedal;Acceleration X;Acceleration Y;Acceleration Z;Acceleration Heading;Acceleration Pitch;Acceleration Roll;Position Heading;Position Pitch;Position Roll;Velocity Heading;Velocity Pitch;Velocity Roll;Appear Radius (Behind);Appear Radius (Front);Brake Force;Clutch Pedal;Collision State;Fuel Consumption;Disappear Radius (Behind);Disappear Radius (Front);Distance to Next Intersection;Distance To Next Vehicle;RPMs;Engine State;Fast Lane;Fog Lights State;Appear Factor (Front);Gear Lever Position;Engine Gear;Headlights State;Horn State;Ignition Key Position;Turn Signal State;Lane Number;Lane Direction;Lane Type (Vehicle);Next Intersection Direction;Next Vehicle In Path;Out of Road State;Parking Brake Position;Collision Entity;Pollution;Position X;Position Y;Position Z;Queen Identifier;Road Identifier;Vehicle Transmission;Safety Distance;Safety Time;Slow Lane;Speed;Speed X;Speed Y;Speed Z;Speed Limit;Steering Wheel Angle;Trip Meter;Warning Lights State;Channel;Cartesian Distance;Curvilign Distance;Warning Lights State;Wiper State;Rear Wiper State;Brake Temperature;Vehicle Class;
8.00030422211;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.58983647823;0.560902416706;1.58983647823;-0.0729902684689;0.0;-0.254955232143;0.0;0.0;1.39235234261;-0.302779912949;-0.0066507011652;-1.1555365324;-0.0639172941446;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;298.2421875;60.5968818665;1938.60998535;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-871.962890625;190.679336548;-0.00812096614391;0.0;8.0;0.0;7.20530462265;3.74000000954;3.0;25.9390964508;7.20530462265;0.00178814237006;-0.0398947522044;50.0;-0.123108357191;28.7099208832;-41.4970703125;0.0;46.3188095093;-41.4970703125;-41.4970703125;0.0;0.0;0.0;1.0;
8.05027770996;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-23.227399826;0.560949265957;-23.227399826;0.0144090764225;0.0;3.98526215553;0.0;0.0;1.32906639576;-0.305814921856;-0.00898446235806;-1.2509059906;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;297.883789062;60.7707099915;1970.90441895;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-871.59967041;190.687911987;-0.00820682104677;0.0;8.0;0.0;7.28490161896;3.74000000954;3.0;26.2256450653;7.28490161896;2.06352282817e-07;-0.0403361916542;50.0;-0.13181270659;29.0732002258;-42.333984375;0.0;47.0856819153;-42.333984375;-42.333984375;0.0;0.0;0.0;1.0;
8.10030841827;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.60876786709;0.561356961727;1.60876786709;-0.087835393846;0.0;-0.291080504656;0.0;0.0;1.261952281;-0.30730342865;-0.0111858192831;-1.32899689674;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;297.520507812;60.9425849915;1992.55126953;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-871.23248291;190.696151733;-0.00824161525816;0.0;8.0;0.0;7.36495018005;3.74000000954;3.0;26.5138206482;7.36495018005;4.48808862075e-07;-0.0395019724965;50.0;-0.138519346714;29.44049263;-43.1796875;0.0;47.8613090515;-43.1796875;-43.1796875;0.0;0.0;0.0;1.0;
8.15030765533;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-10.0811977386;0.561405003071;-10.0811977386;-7.62887495398e-08;0.0;2.65991306305;0.0;0.0;1.19173598289;-0.30730342865;-0.0132304336876;-1.39049482346;-0.0647571086884;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;297.153320312;61.1203193665;2014.37182617;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-870.86126709;190.704055786;-0.00827687606215;0.0;8.0;0.0;7.44559240341;3.74000000954;3.0;26.8041324615;7.44559240341;5.17007023859e-08;-0.0417188741267;50.0;-0.143359482288;29.8118019104;-44.0322265625;0.0;48.6469154358;-44.0322265625;-44.0322265625;0.0;0.0;0.0;1.0;
8.20031261444;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-10.540810585;0.561623513699;-10.540810585;-0.0960677936673;0.0;2.12248778343;0.0;0.0;1.11932325363;-0.310496896505;-0.0151025056839;-1.43613445759;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;296.782226562;61.2921943665;2036.32019043;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-870.485961914;190.711593628;-0.00839026086032;0.0;8.0;0.0;7.52670001984;3.74000000954;3.0;27.0961208344;7.52670001984;1.93814472027e-07;-0.0440517440438;50.0;-0.146469369531;30.1871910095;-44.890625;0.0;49.4411697388;-44.890625;-44.890625;0.0;0.0;0.0;1.0;
8.2502822876;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.636485219;0.561849474907;1.636485219;-0.100328303874;0.0;-0.31590783596;0.0;0.0;1.0454198122;-0.315168142319;-0.0167912654579;-1.46666479111;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;296.40625;61.463092804;2058.31982422;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-870.106506348;190.718719482;-0.00846123788506;0.0;8.0;0.0;7.6080622673;3.74000000954;3.0;27.3890247345;7.6080622673;1.42074770793e-06;-0.0418502576649;50.0;-0.147983431816;30.5666980743;-45.7578125;0.0;50.2445678711;-45.7578125;-45.7578125;0.0;0.0;0.0;1.0;
8.30027484894;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.64111530781;0.561899483204;1.64111530781;-0.100417211652;0.0;-0.316470533609;0.0;0.0;0.970798015594;-0.315168142319;-0.0182874761522;-1.48298466206;-0.0577275790274;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;296.02734375;61.634967804;2069.39648438;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-869.723144531;190.725463867;-0.00846115592867;0.0;8.0;0.0;7.68998622894;3.74000000954;3.0;27.6839504242;7.68998622894;0.002438044874;-0.0424937419593;50.0;-0.148036003113;30.9501037598;-46.630859375;0.0;51.0563545227;-46.630859375;-46.630859375;0.0;0.0;0.0;1.0;
8.35032558441;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-10.0446777344;0.561950266361;-10.0446777344;-5.10322081482e-07;0.0;2.04259610176;0.0;0.0;0.896041512489;-0.316610664129;-0.0182874761522;-1.48642158508;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;295.64453125;61.8058662415;2102.8112793;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-869.335571289;190.731765747;-0.00853531993926;0.0;8.0;0.0;7.77247095108;3.74000000954;3.0;27.9808959961;7.77247095108;3.61341051303e-07;-0.0447185114026;50.0;-0.146804437041;31.3377494812;-47.5107421875;0.0;51.8773841858;-47.5107421875;-47.5107421875;0.0;0.0;0.0;1.0;
8.40032100677;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-4.54723119736;0.562171459198;-4.54723119736;-0.023222995922;0.0;0.929055690765;0.0;0.0;0.821671247482;-0.319730043411;-0.0182874761522;-1.47749376297;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;295.256835938;61.9757881165;2125.20825195;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-868.943847656;190.737609863;-0.00857225060463;0.0;8.0;0.0;7.85525083542;3.74000000954;3.0;28.2789039612;7.85525083542;9.19185993098e-07;-0.0438354462385;50.0;-0.144384950399;31.7295188904;-48.3984375;0.0;52.7083778381;-48.3984375;-48.3984375;0.0;0.0;0.0;1.0;
8.45029163361;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.67325115204;0.562313616276;1.67325115204;-0.0987038463354;0.0;-0.307057291269;0.0;0.0;0.748444437981;-0.319730043411;-0.019739119336;-1.45692014694;-0.0653227567673;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;294.865234375;62.1457099915;2136.46362305;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-868.547973633;190.743041992;-0.00860643479973;0.0;8.0;0.0;7.93870401382;3.74000000954;3.0;28.579334259;7.93870401382;0.00255261245184;-0.0461044162512;50.0;-0.140877723694;32.1254463196;-49.2919921875;0.0;53.5472106934;-49.2919921875;-49.2919921875;0.0;0.0;0.0;1.0;
8.50031852722;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-10.0166025162;0.5623665452;-10.0166025162;0.00337896007113;0.0;1.87115418911;0.0;0.0;0.676861941814;-0.322830200195;-0.019739119336;-1.42662608624;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;294.46875;62.3136787415;2170.4609375;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-868.147827148;190.748031616;-0.0086896084249;0.0;8.0;0.0;8.02251434326;3.74000000954;3.0;28.8810520172;8.02251434326;4.86377359721e-07;-0.0468619316816;50.0;-0.136507332325;32.5255813599;-50.1943359375;0.0;54.3943977356;-50.1943359375;-50.1943359375;0.0;0.0;0.0;1.0;
8.55032253265;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.69329273701;0.562589764595;1.69329273701;-0.0980864018202;0.0;-0.289096802473;0.0;0.0;0.607194066048;-0.325823932886;-0.019739119336;-1.3871576786;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;294.069335938;62.4816474915;2193.24780273;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-867.743530273;190.752563477;-0.00872436258942;0.0;8.0;0.0;8.10676956177;3.74000000954;3.0;29.1843700409;8.10676956177;3.24090393633e-07;-0.0461012683809;50.0;-0.131351277232;32.929901123;-51.1015625;0.0;55.2513160706;-51.1015625;-51.1015625;0.0;0.0;0.0;1.0;
8.60032844543;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-9.99752426147;0.562644004822;-9.99752426147;0.0033795395866;0.0;2.42033958435;0.0;0.0;0.539984583855;-0.325823932886;-0.019739119336;-1.3396345377;-0.0624399892986;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;293.665039062;62.648639679;2216.21508789;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-867.335021973;190.756668091;-0.00875887926668;0.0;8.0;0.0;8.19165325165;3.74000000954;3.0;29.4899520874;8.19165325165;5.57678987434e-08;-0.0483634993434;50.0;-0.125536799431;33.3384628296;-52.0166015625;0.0;56.1164360046;-52.0166015625;-52.0166015625;0.0;0.0;0.0;1.0;
8.65030002594;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-10.5261793137;0.562868714333;-10.5261793137;-0.0913536697626;0.0;1.72597789764;0.0;0.0;0.475546985865;-0.328902721405;-0.019739119336;-1.28514266014;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;293.255859375;62.812702179;2239.3203125;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-866.922180176;190.760345459;-0.00887008197606;0.0;8.0;0.0;8.27703285217;3.74000000954;3.0;29.7973175049;8.27703285217;2.25793797881e-07;-0.0506894364953;50.0;-0.119188115001;33.7513198853;-52.939453125;0.0;56.990196228;-52.939453125;-52.939453125;0.0;0.0;0.0;1.0;
8.70034217834;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.72318172455;0.563102066517;1.72318172455;-0.0891778692603;0.0;-0.252245396376;0.0;0.0;0.414219081402;-0.333432972431;-0.019739119336;-1.22470772266;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;292.84375;62.9718818665;2262.48876953;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-866.505004883;190.76361084;-0.00893816072494;0.0;8.0;0.0;8.3627204895;3.74000000954;3.0;30.1057929993;8.3627204895;1.32087177462e-06;-0.0486674271524;50.0;-0.112419381738;34.1685142517;-53.8681640625;0.0;57.8719100952;-53.8681640625;-53.8681640625;0.0;0.0;0.0;1.0;
8.75033092499;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.72821354866;0.56315857172;1.72821354866;-0.0833924859762;0.0;-0.237145721912;0.0;0.0;0.35611140728;-0.333432972431;-0.019739119336;-1.15939509869;-0.0573059730232;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;292.426757812;63.127155304;2274.15356445;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-866.083679199;190.766464233;-0.00893807411194;0.0;8.0;0.0;8.44899559021;3.74000000954;3.0;30.4163837433;8.44899559021;0.00216674827971;-0.0493799448013;50.0;-0.105337411165;34.5898170471;-54.8037109375;0.0;58.7632713318;-54.8037109375;-54.8037109375;0.0;0.0;0.0;1.0;
8.80034542084;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-9.958943367;0.563215970993;-9.958943367;0.00337911117822;0.0;1.34519040585;0.0;0.0;0.301570922136;-0.334865003824;-0.019739119336;-1.09029567242;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;292.004882812;63.2765693665;2309.34277344;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-865.657958984;190.768920898;-0.00901279132813;0.0;8.0;0.0;8.53585338593;3.74000000954;3.0;30.7290725708;8.53585338593;3.97010126107e-07;-0.05160921067;50.0;-0.0980513617396;35.0155830383;-55.7470703125;0.0;59.6620826721;-55.7470703125;-55.7470703125;0.0;0.0;0.0;1.0;
